RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-06.00455,G343830E64237N,20009999,-9999999, -16.170000000,  64.237300000, 6, 1,         1.034,  875, 1331, 1054, 21.9,  38,  1082, 0, 0, 0, 0, 0, 9,
RGI60-06.00456,G342170E64488N,20009999,-9999999, -17.830000000,  64.488000000, 6, 1,         0.684, 1150, 1536, 1411, 22.2, 283,   975, 0, 0, 0, 0, 0, 9,
RGI60-06.00457,G343205E64053N,20009999,-9999999, -16.795300000,  64.053000000, 6, 1,         0.836, 1103, 1513, 1311, 15.5, 235,   582, 0, 0, 0, 0, 0, 9,
RGI60-06.00458,G343820E64162N,20009999,-9999999, -16.180500000,  64.161800000, 6, 1,         0.706,  818, 1099,  976, 16.5, 315,  1003, 0, 0, 0, 0, 0, 9,
RGI60-06.00459,G343829E64166N,20009999,-9999999, -16.171400000,  64.166000000, 6, 1,         0.057,  935, 1087,  951, 16.5, 320,   357, 0, 0, 0, 0, 0, 9,
RGI60-06.00460,G343223E64048N,20009999,-9999999, -16.776600000,  64.047900000, 6, 1,         0.983,  707, 1755, 1199, 21.4, 244,  2315, 0, 0, 0, 0, 0, 9,
RGI60-06.00461,G343368E64632N,20009999,-9999999, -16.632200000,  64.631600000, 6, 1,         0.809, 1576, 1865, 1771, 14.0, 133,   652, 0, 0, 0, 0, 0, 9,
RGI60-06.00462,G344309E64420N,20009999,-9999999, -15.690800000,  64.420100000, 6, 1,         0.871,  944, 1204, 1081, 12.3, 202,  1816, 0, 0, 0, 0, 0, 9,
RGI60-06.00463,G344207E64382N,20009999,-9999999, -15.793000000,  64.382000000, 6, 1,         0.101, 1112, 1259, 1207, 19.9,  81,   359, 0, 0, 0, 0, 0, 9,
RGI60-06.00464,G342721E64022N,20009999,-9999999, -17.279400000,  64.022400000, 6, 1,         0.176,  339,  378,  357,  6.7, 178,   853, 0, 0, 0, 0, 0, 9,
RGI60-06.00465,G344143E64422N,20009999,-9999999, -15.856900000,  64.422000000, 6, 1,       212.267,   74, 1525, 1280,  6.1, 123, 31183, 0, 0, 1, 0, 0, 9,
RGI60-06.00466,G344344E64519N,20009999,-9999999, -15.656000000,  64.519100000, 6, 1,       240.050,   58, 1504, 1196,  4.2, 138, 28814, 0, 0, 1, 0, 0, 9,
RGI60-06.00467,G344020E64252N,20009999,-9999999, -15.980200000,  64.251700000, 6, 1,         0.569,  843, 1383, 1307, 16.4, 145,   979, 0, 0, 0, 0, 0, 9,
RGI60-06.00468,G343870E64276N,20009999,-9999999, -16.130200000,  64.275800000, 6, 1,         9.924,  222, 1336, 1223, 12.0, 187,  4708, 0, 0, 0, 0, 0, 9,
RGI60-06.00469,G344227E64362N,20009999,-9999999, -15.773500000,  64.362300000, 6, 1,         0.787,  936, 1262, 1098, 20.3, 261,   683, 0, 0, 0, 0, 0, 9,
RGI60-06.00470,G344582E64548N,20009999,-9999999, -15.418300000,  64.548200000, 6, 1,        38.496,  206, 1519, 1110, 11.1, 163, 15140, 0, 0, 0, 0, 0, 9,
RGI60-06.00471,G344070E64347N,20009999,-9999999, -15.930500000,  64.346800000, 6, 1,        93.266,   65, 1526, 1228, 10.1, 113, 23340, 0, 0, 1, 0, 0, 9,
RGI60-06.00472,G344392E64628N,20009999,-9999999, -15.608300000,  64.628400000, 6, 1,       129.639,  781, 1542, 1161,  6.2, 354, 18985, 0, 0, 0, 0, 2, 1,Eyjabakkajoekull
RGI60-06.00473,G342214E64455N,20009999,-9999999, -17.785900000,  64.455100000, 6, 1,       181.416,  913, 1885, 1364,  4.3, 263, 30558, 0, 0, 1, 0, 3, 0,Sylgjujoekull
RGI60-06.00474,G343259E64027N,20009999,-9999999, -16.741400000,  64.026700000, 6, 1,        32.229,  101, 2068, 1411, 13.9, 260, 12889, 0, 0, 0, 0, 0, 9,
RGI60-06.00475,G342858E64298N,20009999,-9999999, -17.141700000,  64.297700000, 6, 1,      1561.218,  111, 1957, 1339,  7.3, 201, 61535, 0, 0, 1, 0, 3, 0,Skeidararjoekull
RGI60-06.00476,G343411E63985N,20009999,-9999999, -16.588900000,  63.984500000, 6, 1,        25.754,   43, 2087, 1540, 12.7, 138, 14190, 0, 0, 1, 0, 0, 9,
RGI60-06.00477,G342946E64674N,20009999,-9999999, -17.053900000,  64.674500000, 6, 1,      1060.639,  752, 2000, 1440,  4.9,  26, 45502, 0, 0, 1, 0, 3, 1,Dyngjujoekull
RGI60-06.00478,G344015E64304N,20009999,-9999999, -15.984700000,  64.303700000, 6, 1,       137.057,   60, 1524, 1196,  7.3, 128, 26747, 0, 0, 1, 0, 0, 9,
RGI60-06.00479,G343218E64096N,20009999,-9999999, -16.782300000,  64.096300000, 6, 1,        90.482,   99, 1892, 1304,  8.4, 233, 20508, 0, 0, 1, 0, 0, 9,
RGI60-06.00480,G342461E64666N,20009999,-9999999, -17.539100000,  64.665900000, 6, 1,        10.496, 1264, 2000, 1826, 10.7, 342,  6239, 0, 0, 1, 0, 0, 9,
RGI60-06.00481,G343139E64130N,20009999,-9999999, -16.861300000,  64.130300000, 6, 1,        30.442,  181, 1422, 1267,  8.2, 229, 11556, 0, 0, 1, 0, 0, 9,
RGI60-06.00482,G343399E64654N,20009999,-9999999, -16.600800000,  64.653900000, 6, 1,         1.276, 1259, 1858, 1717, 16.5,  89,  1792, 0, 0, 0, 0, 0, 9,
RGI60-06.00483,G343523E64267N,20009999,-9999999, -16.476700000,  64.266600000, 6, 1,      1067.745,   97, 1878, 1334,  9.0, 135, 53427, 0, 0, 1, 0, 3, 9,Breidamerkurjoekull
RGI60-06.00484,G344635E64474N,20009999,-9999999, -15.365500000,  64.474300000, 6, 1,         0.757,  947, 1253, 1114, 24.9,  22,   726, 0, 0, 0, 0, 0, 9,
RGI60-06.00485,G344641E64469N,20009999,-9999999, -15.358700000,  64.469200000, 6, 1,         0.095, 1141, 1241, 1194, 18.6, 212,   255, 0, 0, 0, 0, 0, 9,
RGI60-06.00486,G344650E64471N,20009999,-9999999, -15.350000000,  64.471200000, 6, 1,         0.082, 1123, 1241, 1191, 18.8, 100,   441, 0, 0, 0, 0, 0, 9,
RGI60-06.00487,G345055E64521N,20030826,-9999999, -14.944600000,  64.521300000, 6, 1,         2.693,  692, 1294, 1037, 17.6,  20,  1993, 0, 0, 0, 0, 0, 9,
RGI60-06.00488,G345041E64512N,20030826,-9999999, -14.959000000,  64.511900000, 6, 1,         0.070, 1073, 1226, 1176, 23.8, 149,   325, 0, 0, 0, 0, 0, 9,
RGI60-06.00489,G345051E64513N,20030826,-9999999, -14.949500000,  64.513100000, 6, 1,         0.144, 1029, 1199, 1115, 28.8, 134,   565, 0, 0, 0, 0, 0, 9,
RGI60-06.00490,G345048E64515N,20030826,-9999999, -14.951900000,  64.515400000, 6, 1,         0.095, 1149, 1283, 1200, 23.1, 138,   190, 0, 0, 0, 0, 0, 9,
RGI60-06.00491,G345024E64518N,20030826,-9999999, -14.975900000,  64.518300000, 6, 1,         0.272,  952, 1270, 1090, 24.3, 299,   767, 0, 0, 0, 0, 0, 9,
RGI60-06.00492,G345028E64513N,20030826,-9999999, -14.972000000,  64.512500000, 6, 1,         0.470,  881, 1162,  984, 20.5, 218,   830, 0, 0, 0, 0, 0, 9,
RGI60-06.00493,G345025E64516N,20030826,-9999999, -14.974600000,  64.516300000, 6, 1,         0.054, 1053, 1271, 1124, 23.4, 208,   680, 0, 0, 0, 0, 0, 9,
RGI60-06.00494,G345036E64516N,20030826,-9999999, -14.964000000,  64.515800000, 6, 1,         0.071, 1162, 1295, 1249, 26.6, 224,   202, 0, 0, 0, 0, 0, 9,
RGI60-06.00495,G346082E65162N,20030826,-9999999, -13.917600000,  65.161700000, 6, 1,         0.132,  869, 1055,  986, 38.0, 354,   261, 0, 0, 0, 0, 0, 9,
RGI60-06.00496,G346054E65423N,20030826,-9999999, -13.946000000,  65.423400000, 6, 1,         0.114,  861,  979,  939, 21.1,  25,   301, 0, 0, 0, 0, 0, 9,
RGI60-06.00497,G344997E64582N,20030826,-9999999, -15.003400000,  64.582400000, 6, 1,         0.587,  980, 1152, 1075, 13.4, 301,  1205, 0, 0, 0, 0, 0, 9,
RGI60-06.00498,G346046E65505N,20030826,-9999999, -13.954100000,  65.504600000, 6, 1,         0.450,  604,  877,  704, 18.3, 302,   839, 0, 0, 0, 0, 0, 9,
RGI60-06.00499,G346061E65513N,20030826,-9999999, -13.938600000,  65.513100000, 6, 1,         0.386,  594,  964,  719, 24.3,  73,   855, 0, 0, 0, 0, 0, 9,
RGI60-06.00500,G346075E65520N,20030826,-9999999, -13.925000000,  65.520400000, 6, 1,         0.263,  653,  827,  733, 21.5, 171,   570, 0, 0, 0, 0, 0, 9,
RGI60-06.00501,G346057E65524N,20030826,-9999999, -13.943000000,  65.523600000, 6, 1,         0.097,  647,  883,  758, 30.1, 341,   404, 0, 0, 0, 0, 0, 9,
RGI60-06.00502,G346083E65526N,20030826,-9999999, -13.917200000,  65.526000000, 6, 1,         0.059,  793,  994,  894, 48.1,  23,   226, 0, 0, 0, 0, 0, 9,
RGI60-06.00503,G345218E65580N,20030915,-9999999, -14.782300000,  65.579700000, 6, 1,         0.243, 1154, 1243, 1213, 21.0,  20,   522, 0, 0, 0, 0, 0, 9,
RGI60-06.00504,G344989E64553N,20030826,-9999999, -15.010700000,  64.552700000, 6, 1,         0.636,  954, 1182, 1104, 19.5, 252,   720, 0, 0, 0, 0, 0, 9,
RGI60-06.00505,G345000E64558N,20030826,-9999999, -14.999700000,  64.558300000, 6, 1,         0.217,  915, 1184, 1066, 25.6,  61,   586, 0, 0, 0, 0, 0, 9,
RGI60-06.00506,G345009E64543N,20030826,-9999999, -14.991400000,  64.542700000, 6, 1,         0.106,  929, 1100, 1038, 23.4, 233,   257, 0, 0, 0, 0, 0, 9,
RGI60-06.00507,G345007E64547N,20030826,-9999999, -14.993000000,  64.547100000, 6, 1,         0.321,  947, 1174, 1068, 23.5,  61,   572, 0, 0, 0, 0, 0, 9,
RGI60-06.00508,G345219E65589N,20030915,-9999999, -14.781000000,  65.588600000, 6, 1,         0.072,  980, 1228, 1106, 23.0, 303,   391, 0, 0, 0, 0, 0, 9,
RGI60-06.00509,G345230E65607N,20030915,-9999999, -14.770000000,  65.606900000, 6, 1,         0.173, 1075, 1228, 1207, 19.8, 300,   564, 0, 0, 0, 0, 0, 9,
RGI60-06.00510,G345231E65619N,20030915,-9999999, -14.768700000,  65.619400000, 6, 1,         0.519, 1084, 1187, 1160, 18.7,  35,  1106, 0, 0, 0, 0, 0, 9,
RGI60-06.00511,G345248E65632N,20030915,-9999999, -14.752500000,  65.632000000, 6, 1,         0.446, 1025, 1159, 1122, 20.5,  68,   812, 0, 0, 0, 0, 0, 9,
RGI60-06.00512,G344955E64620N,20030826,-9999999, -15.044800000,  64.619900000, 6, 1,         2.771,  914, 1161, 1085, 10.4,  43,  1526, 0, 0, 0, 0, 0, 9,
RGI60-06.00513,G345100E64708N,20030826,-9999999, -14.900200000,  64.707700000, 6, 1,         5.543,  948, 1235, 1082, 11.5,  39,  2408, 0, 0, 1, 0, 0, 9,
RGI60-06.00514,G345088E64683N,20030826,-9999999, -14.911800000,  64.682700000, 6, 1,         3.116,  934, 1235, 1124, 12.7, 226,  2121, 0, 0, 0, 0, 0, 9,
RGI60-06.00515,G345385E64734N,20030826,-9999999, -14.615100000,  64.734200000, 6, 1,         0.159, 1037, 1143, 1129, 27.0,  30,   366, 0, 0, 0, 0, 0, 9,
RGI60-06.00516,G344419E64804N,20009999,-9999999, -15.581000000,  64.804100000, 6, 1,         0.825, 1173, 1822, 1508, 24.8, 311,  1450, 0, 0, 0, 0, 0, 9,
RGI60-06.00517,G344419E64810N,20009999,-9999999, -15.581000000,  64.809600000, 6, 1,         0.449, 1112, 1687, 1344, 20.9, 296,  1571, 0, 0, 0, 0, 0, 9,
RGI60-06.00518,G344421E64795N,20009999,-9999999, -15.578800000,  64.794800000, 6, 1,         0.966, 1138, 1824, 1553, 21.3, 251,  2173, 0, 0, 0, 0, 0, 9,
RGI60-06.00519,G344443E64813N,20009999,-9999999, -15.557000000,  64.813300000, 6, 1,         0.249, 1269, 1563, 1425, 17.7,  21,   856, 0, 0, 0, 0, 0, 9,
RGI60-06.00520,G344446E64794N,20009999,-9999999, -15.554200000,  64.794300000, 6, 1,         0.406, 1251, 1825, 1604, 23.4, 110,  1009, 0, 0, 0, 0, 0, 9,
RGI60-06.00521,G344455E64798N,20009999,-9999999, -15.544700000,  64.797900000, 6, 1,         0.482, 1202, 1819, 1460, 22.7, 104,  1018, 0, 0, 0, 0, 0, 9,
RGI60-06.00522,G344443E64804N,20009999,-9999999, -15.556800000,  64.804400000, 6, 1,         0.437, 1412, 1825, 1624, 19.4,  66,   888, 0, 0, 0, 0, 0, 9,
RGI60-06.00523,G344459E64808N,20009999,-9999999, -15.541400000,  64.807900000, 6, 1,         0.707,  954, 1413, 1173, 28.5,  71,  1239, 0, 0, 0, 0, 0, 9,
RGI60-06.00524,G345927E64895N,20030826,-9999999, -14.073300000,  64.895300000, 6, 1,         0.090,  832, 1050,  924, 31.3, 252,   320, 0, 0, 0, 0, 0, 9,
RGI60-06.00525,G345525E64916N,20030826,-9999999, -14.474900000,  64.916100000, 6, 1,         0.193, 1017, 1118, 1097, 29.2,  13,   392, 0, 0, 0, 0, 0, 9,
RGI60-06.00526,G345724E64927N,20030826,-9999999, -14.276100000,  64.926700000, 6, 1,         0.066, 1015, 1181, 1130, 21.1, 155,   516, 0, 0, 0, 0, 0, 9,
RGI60-06.00527,G345723E64929N,20030826,-9999999, -14.277200000,  64.929200000, 6, 1,         0.139,  976, 1178, 1094, 20.0, 287,   401, 0, 0, 0, 0, 0, 9,
RGI60-06.00528,G345893E64902N,20030826,-9999999, -14.106600000,  64.901600000, 6, 1,         0.330,  777, 1015,  935, 36.8, 349,   365, 0, 0, 0, 0, 0, 9,
RGI60-06.00529,G345629E64950N,20030826,-9999999, -14.370700000,  64.949600000, 6, 1,         0.207,  969, 1135, 1038, 22.6, 225,   541, 0, 0, 0, 0, 0, 9,
RGI60-06.00530,G345646E64966N,20030826,-9999999, -14.353900000,  64.966100000, 6, 1,         0.514,  764, 1112,  898, 23.0, 322,   756, 0, 0, 0, 0, 0, 9,
RGI60-06.00531,G345728E64968N,20030826,-9999999, -14.272200000,  64.968200000, 6, 1,         0.091,  877, 1059, 1022, 33.6, 216,   293, 0, 0, 0, 0, 0, 9,
RGI60-06.00532,G345895E64983N,20030826,-9999999, -14.105400000,  64.983200000, 6, 1,         0.236,  813, 1099,  898, 33.6, 347,   481, 0, 0, 0, 0, 0, 9,
RGI60-06.00533,G345869E64988N,20030826,-9999999, -14.131100000,  64.988400000, 6, 1,         0.117,  767,  994,  876, 27.6, 315,   305, 0, 0, 0, 0, 0, 9,
RGI60-06.00534,G345571E65038N,20030826,-9999999, -14.428600000,  65.038200000, 6, 1,         0.212,  865, 1076, 1007, 21.7,  35,   516, 0, 0, 0, 0, 0, 9,
RGI60-06.00535,G345570E65078N,20030826,-9999999, -14.429800000,  65.077700000, 6, 1,         0.282,  932, 1143, 1060, 25.3, 293,   560, 0, 0, 0, 0, 0, 9,
RGI60-06.00536,G336860E65919N,20040718,-9999999, -23.139800000,  65.918500000, 6, 1,         0.210,  792,  900,  868, 27.2,  52,   494, 0, 0, 0, 0, 0, 9,
RGI60-06.00537,G336878E65920N,20040718,-9999999, -23.121900000,  65.919500000, 6, 1,         0.138,  674,  796,  763, 26.8, 355,   371, 0, 0, 0, 0, 0, 9,
RGI60-06.00538,G336822E65944N,20040816,-9999999, -23.177800000,  65.943700000, 6, 1,         0.056,  793,  876,  838, 32.7,  89,   285, 0, 0, 0, 0, 0, 9,
RGI60-06.00539,G337755E66141N,20040816,-9999999, -22.245400000,  66.141400000, 6, 1,        41.863,  246,  920,  688, 10.2, 214,  7189, 0, 0, 1, 0, 3, 0,Kaldalonsjoekull
RGI60-06.00540,G337769E66192N,20040816,-9999999, -22.230900000,  66.192000000, 6, 1,        23.922,  411,  919,  672, 11.0,  55,  5880, 0, 0, 1, 0, 3, 0,Reykjafjardarjoekull
RGI60-06.00541,G337856E66096N,20040816,-9999999, -22.143600000,  66.095800000, 6, 1,        22.746,  448,  842,  673, 11.0, 218,  5483, 0, 0, 1, 0, 0, 9,
RGI60-06.00542,G337704E66220N,20040816,-9999999, -22.296400000,  66.219500000, 6, 1,         2.856,  538,  842,  708, 14.6,   1,  2321, 0, 0, 1, 0, 0, 9,
RGI60-06.00543,G337674E66221N,20040816,-9999999, -22.326100000,  66.220900000, 6, 1,         2.573,  481,  814,  686, 15.8, 332,  3158, 0, 0, 1, 0, 0, 9,
RGI60-06.00544,G337652E66192N,20040816,-9999999, -22.347900000,  66.191900000, 6, 1,        28.849,  101,  920,  673, 12.0, 287,  7380, 0, 0, 1, 0, 3, 0,Leirufjardarjoekull
RGI60-06.00545,G337874E66135N,20040816,-9999999, -22.125700000,  66.134600000, 6, 1,        16.482,  479,  842,  713, 12.9,  52,  3106, 0, 0, 1, 0, 0, 9,
RGI60-06.00546,G337535E66365N,20040816,-9999999, -22.464800000,  66.365200000, 6, 1,         0.132,  558,  680,  645, 21.8, 355,   408, 0, 0, 0, 0, 0, 9,
RGI60-06.00547,G337667E66278N,20040816,-9999999, -22.333200000,  66.277600000, 6, 1,         0.248,  304,  504,  416, 20.9, 228,   510, 0, 0, 0, 0, 0, 9,
RGI60-06.00548,G336210E64794N,20020928,20020928, -23.789600000,  64.794400000, 6, 1,         0.325, 1094, 1411, 1244, 17.2, 210,   731, 0, 0, 0, 0, 0, 9,
RGI60-06.00549,G337935E66096N,20040816,-9999999, -22.064900000,  66.096400000, 6, 1,         6.640,  583,  842,  672, 14.0, 129,  2789, 0, 0, 1, 0, 0, 9,
RGI60-06.00550,G341233E65909N,20009999,-9999999, -18.767000000,  65.908800000, 6, 1,         0.137, 1126, 1213, 1187, 19.5,  92,   563, 0, 0, 0, 0, 0, 9,
RGI60-06.00551,G341049E65881N,20009999,-9999999, -18.950700000,  65.881100000, 6, 1,         0.236,  896,  997,  959, 24.6, 324,   559, 0, 0, 0, 0, 0, 9,
RGI60-06.00552,G341255E65641N,20009999,-9999999, -18.745400000,  65.641100000, 6, 1,         0.224, 1132, 1275, 1181, 13.2,  15,   840, 0, 0, 0, 0, 0, 9,
RGI60-06.00553,G345067E64704N,20030826,-9999999, -14.933200000,  64.704400000, 6, 1,         5.616,  984, 1237, 1068, 13.3, 286,  1973, 0, 0, 1, 0, 0, 9,
RGI60-06.00554,G345117E64687N,20030826,-9999999, -14.882700000,  64.687000000, 6, 1,         2.770,  965, 1233, 1115, 11.1,  91,  1573, 0, 0, 1, 0, 0, 9,
RGI60-06.00555,G344942E64614N,20030826,-9999999, -15.057600000,  64.614000000, 6, 1,         2.198, 1027, 1164, 1117, 10.6, 287,  1061, 0, 0, 0, 0, 0, 9,
RGI60-06.00556,G344572E64514N,20009999,-9999999, -15.428200000,  64.513700000, 6, 1,         0.478,  939, 1290, 1126, 24.6,  56,   837, 0, 0, 0, 0, 0, 9,
RGI60-06.00557,G344002E64253N,20009999,-9999999, -15.998200000,  64.253000000, 6, 1,         0.390, 1104, 1382, 1324, 13.1, 234,   538, 0, 0, 0, 0, 0, 9,
RGI60-06.00558,G343797E64215N,20009999,-9999999, -16.203000000,  64.215200000, 6, 1,        12.974,  766, 1334,  919, 11.4, 304,  5586, 0, 0, 0, 0, 0, 9,
RGI60-06.00559,G342942E64110N,20009999,-9999999, -17.057600000,  64.109900000, 6, 1,         0.314,  978, 1223, 1125, 19.7, 134,   782, 0, 0, 0, 0, 0, 9,
RGI60-06.00560,G342927E64106N,20009999,-9999999, -17.073400000,  64.105800000, 6, 1,         0.126, -999, -999, -999, -9.0,  -9,    -9, 0, 0, 0, 0, 0, 9,
RGI60-06.00561,G342403E64653N,20009999,-9999999, -17.597100000,  64.653300000, 6, 1,         6.227, 1206, 2000, 1589, 10.0, 315,  5475, 0, 0, 1, 0, 0, 9,
RGI60-06.00562,G342433E64656N,20009999,-9999999, -17.567200000,  64.656000000, 6, 1,         9.182, 1256, 2000, 1827, 12.0, 326,  5466, 0, 0, 1, 0, 0, 9,
RGI60-06.00563,G343337E64691N,20009999,-9999999, -16.662700000,  64.691300000, 6, 1,         3.320, 1279, 1790, 1629, 16.7, 342,  2139, 0, 0, 0, 0, 0, 9,
RGI60-06.00564,G340420E63810N,20030716,-9999999, -19.580000000,  63.809600000, 6, 1,         0.771, 1001, 1272, 1128, 14.2, 331,  1424, 0, 0, 0, 0, 0, 9,
RGI60-06.00565,G341033E63910N,19999999,-9999999, -18.967300000,  63.910000000, 6, 1,         0.457,  923, 1145,  996, 16.8, 356,   863, 0, 0, 0, 0, 0, 9,
RGI60-06.00566,G339357E64599N,20000820,-9999999, -20.643000000,  64.598600000, 6, 1,         2.824,  862, 1397, 1096, 13.2, 290,  2711, 0, 0, 0, 0, 0, 9,
RGI60-06.00567,G340282E64734N,20000820,-9999999, -19.718500000,  64.733600000, 6, 1,         0.340, 1348, 1405, 1378,  9.5, 225,   644, 0, 0, 0, 0, 0, 9,
RGI60-06.00568,G339569E64768N,20000820,-9999999, -20.431000000,  64.768400000, 6, 1,         4.837, 1205, 1664, 1423, 12.1, 250,  3009, 0, 0, 1, 0, 0, 9,
